"Run1_Pred","Run1_Label","Run2_Pred","Run2_Label","Run3_Pred","Run3_Label","Run4_Pred","Run4_Label","Run5_Pred","Run5_Label","Run6_Pred","Run6_Label"
1.46028545273406e-19,1,5.75758002192965e-13,1,0.000775003843964721,1,0.200818663771676,1,0.862428114909588,1,1.6859709890448e-06,1
6.88393293796901e-17,1,5.5264260416397e-12,1,0.0600924861637469,1,0.0181545542901948,1,0.663725360453255,1,2.78195672128993e-07,1
1.3613968836912e-15,1,3.78716592124268e-11,1,0.567614933323359,1,0.000776595922399603,1,0.0945718522752594,1,6.2380142954354e-07,1
5.08588360995218e-21,1,5.30056575107671e-11,1,0.0682341742734914,1,0.223423382050227,1,0.430858804884769,1,4.72020160490183e-06,1
5.9481519478305e-22,1,1.44487465961736e-16,1,3.76121571990991e-06,1,5.72808646860307e-06,1,0.193436122437259,1,0.000431301498204006,1
3.70455413152398e-14,1,7.98486020977624e-12,1,0.582728497896151,1,0.155360206086351,1,0.101729374681575,1,3.27312191760525e-09,1
1.03904695428546e-17,2,0.999999999930431,2,0.999102047608168,1,0.0180672840531412,1,6.31013002173647e-06,1,1.5204344831334e-19,1
4.70850013764464e-17,1,2.49181084918949e-12,1,0.640123783330627,1,0.546021476622069,1,0.63369672310925,1,1.0533213100572e-09,1
2.1391662484382e-15,1,7.97919546368156e-13,1,0.994728863328163,1,0.951942211235833,1,0.986651420800597,1,1.12766649248668e-08,1
5.95302592627029e-11,2,0.996752539879776,2,0.991680665976977,2,0.0051895413843346,2,0.129358325284675,2,2.17764388369393e-08,2
8.71783014734515e-21,1,2.24552080127689e-15,1,0.939577391516328,1,0.805440467812447,1,0.527624346550888,1,8.4567787685489e-09,1
5.21188507148542e-14,1,3.4773362378372e-13,1,0.0629249014331068,1,0.576460747585789,1,0.891116679988979,1,0.000437571146714659,1
1.80867087479598e-11,2,0.999999998579264,2,0.0488208595958263,1,0.00112589102045916,1,0.0161922950781649,1,5.58806126789873e-11,1
1.92655666365739e-17,2,0.999989879778795,2,0.474885094994707,1,0.870448358996395,1,0.136931106853842,1,5.16244026435784e-11,1
3.2899921466029e-15,1,1.82545518618844e-13,1,2.10060860528465e-15,1,1.91913113079899e-07,1,0.91685387079981,1,5.80685893580405e-11,1
7.46300960692148e-13,1,5.472477681492e-11,1,8.5505896326687e-18,1,4.01110148076442e-10,1,0.629786989830735,1,3.7255235402002e-12,1
2.28041614834298e-14,1,9.71040242628099e-09,1,0.998755222771754,1,0.993053405969053,1,0.962336979885906,1,1.19611009516805e-10,1
9.37571979923251e-12,1,1.65993963525142e-08,1,3.59554904209991e-12,1,0.00182021725579762,1,0.999998061529476,1,2.71985562862917e-08,1
1.42557636699913e-15,1,2.54041985325777e-13,1,0.000639534129810824,1,0.0739657201217223,1,0.0348453576759994,1,1.15068759206537e-10,1
1.05385202195967e-08,2,0.9999404326494,2,0.0489182205934518,1,0.399414929846819,1,0.941309464491261,1,0.000295637821110575,1
1.21301407044309e-15,1,1.6263493893349e-10,1,0.0759883249980368,1,1.99477455114395e-05,1,0.00393705453694315,1,2.33370683032358e-08,1
3.4888621965359e-15,1,1.10926271931225e-13,1,0.00169834731402347,1,0.0272149231084977,1,0.0457887738654426,1,3.95237033711324e-09,1
9.68647794149463e-21,1,3.05315674346117e-14,1,0.815814611410459,1,0.0417573402824244,1,0.068258035022984,1,1.20613073805207e-08,1
2.39272156116571e-14,1,2.10707603946445e-13,1,0.000139601083368998,1,0.000410653120655127,1,0.00461901425156447,1,1.10865520424724e-10,1
1.40428794707829e-05,2,0.999941807476434,2,0.000805149939298313,1,0.00392546332696768,1,0.023945273983985,1,2.6853202351233e-09,1
3.99824967139361e-18,1,6.33631018191854e-12,1,6.52467989297287e-05,1,0.000168721343291191,1,0.104791948965963,1,0.00024546921027637,1
1.01901166183931e-20,1,4.3984191031611e-14,1,7.08194526459619e-17,1,7.32222313353254e-08,1,0.75230154598892,1,3.08123815971508e-11,1
8.50804757901557e-17,1,5.03040676608888e-11,1,0.664830875055149,1,0.0178601342834558,1,0.0991770345951723,1,7.34098769169317e-09,1
9.62554979388034e-12,1,1.69795950346523e-08,1,7.91925425097576e-06,1,0.0087563735883624,1,0.0493809907333888,1,1.22722562873757e-08,1
1.46955965063102e-09,2,0.994488610009495,2,0.00385719339484359,2,0.105662276028565,2,0.181849406936032,2,5.63388793410649e-08,2
4.93806498534597e-09,2,0.999973971362768,2,7.12231088510873e-13,1,3.85681554560959e-06,1,0.998472297059176,1,1.40812620575182e-09,1
4.03321417003014e-19,1,1.57621071571418e-17,1,0.000390596317697564,1,0.803064799846583,1,0.204909815316744,1,3.69231142794051e-09,1
1.78108783081539e-18,2,0.999999874827712,2,0.0699441106985227,1,0.0200891475718371,1,0.00470953902165227,1,4.18231768084807e-11,1
1.68101098272221e-10,2,0.99985208147268,2,0.000802516847391886,2,2.75464263500041e-05,2,0.695458294325028,2,3.70215874579032e-05,2
1.29018232758661e-16,2,0.999999999999888,2,0.00190593837478277,1,0.338087925233822,1,0.267152335163018,1,3.25289201104888e-09,1
1.68885417317036e-14,1,1.26809140688962e-10,1,9.6909512249395e-10,1,9.76046648354145e-06,1,0.8680823072644,1,2.18084070241067e-12,1
5.29331537070697e-17,2,0.999999999997634,2,0.17741824585197,1,0.335394068965567,1,0.0931087427589916,1,3.30439335172143e-09,1
8.9010273982733e-18,1,7.14895938974635e-14,1,0.920977872842257,1,0.993567117889484,1,0.358201547042995,1,2.05444498395331e-09,1
8.27636221846915e-17,1,1.0464703864491e-11,1,6.91825589142935e-17,1,1.20531889815942e-07,1,0.998800092713578,1,5.62328789206367e-08,1
4.04308886040315e-18,1,4.0504485266004e-12,1,0.857885137928615,1,0.0207314575233102,1,0.192474168854939,1,7.78864519929286e-07,1
4.55726067235239e-06,2,0.999958083889966,2,0.0102432695639381,1,0.00628919181843523,1,0.00755629676252653,1,8.35104962175506e-11,1
1.29018232758661e-16,2,0.999999999999775,2,1.47226726470063e-10,1,0.000227683926862987,1,0.999989975328762,1,3.2463880046776e-07,1
1.82417037295969e-15,1,4.37670338350957e-10,1,0.282400258323837,1,0.0758641423780012,1,0.000271551935924056,1,1.09271072054542e-13,1
1.25056337463499e-15,1,7.3199701818061e-11,1,0.492250564524212,1,0.00354896488742018,1,0.00364347093585952,1,7.51359787888834e-12,1
9.39317389647834e-20,1,9.60074006066561e-12,1,0.275589545228537,1,0.431867184343843,1,0.32924040653813,1,5.76677874120119e-11,1
1.13550865698092e-15,2,0.999999999764566,2,0.061365052758635,1,0.00132080040081679,1,0.575902682024411,1,0.000179780336439533,1
1.41783652223942e-15,1,9.88465228540346e-12,1,0.000288345976482123,1,0.00538414595871669,1,0.173422837816414,1,3.55950042375213e-06,1
2.58954575173688e-20,2,0.999999998288181,2,0.299777013001346,1,0.0301594220780477,1,0.714070485127823,1,1.50884139129929e-06,1
1.23453321517626e-19,1,1.28416479491114e-14,1,0.00048087727046046,1,0.00491612714526977,1,0.0343528283213123,1,1.25310445693965e-06,1
1.74848988169954e-15,1,6.81773596123225e-11,1,0.0016012899295881,1,0.000382565523652117,1,0.00628726303244555,1,7.55902642288377e-09,1
7.31181190052732e-18,2,0.999999999970869,2,0.998556699271843,1,0.999349791722315,1,0.190781432413358,1,1.85718266597125e-12,1
1.17861674652896e-16,1,2.26893053405942e-11,1,0.992642803399444,2,0.130147937202935,2,0.70669113744984,2,2.67814362990714e-06,2
2.01524232349992e-19,1,3.0141619212598e-13,1,5.98293861028451e-05,1,0.000797679631679081,1,0.558596368165659,1,0.0222639103979955,1
6.39755750947143e-18,1,3.25610325711093e-15,1,0.000249995706841955,1,0.0705148889575224,1,0.869579530293251,1,0.000295637821110575,1
4.49507313887261e-19,2,0.999999982528707,2,0.0726290174785336,1,0.94833245202208,1,0.115523309304701,1,1.46910722927317e-13,1
1.4806513134315e-15,1,2.13548990188434e-11,1,0.051900631124919,1,0.000597372213086709,1,0.0118106746647449,1,9.32128192636881e-09,1
1.93108234691911e-15,1,6.07872537980309e-13,1,0.130831815999346,1,0.00198065807037494,1,0.197234490750471,1,2.85367444581765e-06,1
8.59836641171179e-14,2,0.999999998538154,2,0.539540791310564,2,0.000180156719978391,2,0.962607241621843,2,7.57373620586298e-05,2
5.20190993555049e-18,1,4.89054897118862e-15,1,0.00464123400683401,1,0.00118955881131924,1,0.168483921644199,1,2.98220526993928e-06,1
1.91878644191755e-20,2,0.999999807992613,2,0.833677358852124,1,0.772236033857146,1,0.016050453445605,1,9.11329899431611e-14,1
8.67062243388201e-17,1,9.17196369825527e-14,1,0.534280834972225,2,0.000377237768203214,2,0.410313002788535,2,4.89063986820296e-07,2
3.45999256443884e-17,2,0.999999999948707,2,5.55690726691148e-06,1,0.000911276437490875,1,0.0265269880357135,1,4.8261397429877e-09,1
1.31401203848519e-20,2,0.999999999774959,2,0.000300021534989747,1,0.0090885599351428,1,0.820173438596376,1,0.00012906169623575,1
1.9055031514301e-17,2,0.999999999996221,2,2.59759263851681e-15,1,7.12115697403647e-08,1,0.999425651104675,1,6.22435231975072e-05,1
3.9285325782148e-19,1,1.54091698546851e-17,1,0.922544939064153,1,0.669181745914961,1,0.686413499055555,1,5.71287370233189e-09,1
1.64664802222367e-12,2,0.999999999992092,2,0.999843765837426,2,0.0121195743553239,2,0.952106902182559,2,6.6937319015362e-09,2
3.30054406646923e-19,1,1.03947662709403e-14,1,0.871378505233171,1,0.158351387888442,1,0.118389764355317,1,3.93792643680193e-07,1
7.73850993573255e-13,2,0.998714303776935,2,0.000951463634970171,1,0.0620330519142067,1,0.0874451075149258,1,1.10569379611607e-08,1
1.17281820424657e-16,1,1.65959842705702e-12,1,0.331852826674832,1,0.608718201827225,1,0.200300460364388,1,8.5365745323703e-11,1
3.15632604098504e-06,2,0.999997057146931,2,0.0578800158967343,1,0.00528404665679059,1,0.00668869556155309,1,4.71282329827651e-09,1
7.17881064624996e-21,1,4.8962414493756e-17,1,3.86084048128242e-06,1,0.170803329455237,1,0.028957914575364,1,2.30504357639225e-13,1
8.88377817473436e-22,1,3.11976423519472e-18,1,0.99989567189176,2,0.104805960687981,2,0.0116027563169554,2,1.56645777311671e-13,2
7.62411042247446e-17,1,7.60054124513115e-14,1,0.0786264165801534,1,0.00728894748680478,1,0.00942511326546508,1,1.63532354985038e-11,1
5.23406306306349e-16,1,4.62300048362917e-10,1,0.0814373366403879,1,0.0258465055544718,1,0.792005973871721,1,2.02436726444978e-09,1
1.67706166647057e-16,2,0.999999996043973,2,0.000400490807071179,2,0.00499720520395894,2,0.543970985632508,2,3.24560848280018e-07,2
1.01671337267609e-19,2,0.999999999995497,2,0.695858464133497,1,0.00129589934816939,1,0.00345246296112467,1,8.8360199599337e-11,1
2.64693196112355e-13,2,0.999114580586562,2,0.0581964086199937,1,0.78832989866705,1,0.0210110382766357,1,2.21522763937339e-11,1
3.04964277357929e-19,1,7.82019789999089e-16,1,0.986760780074082,1,0.983662748761219,1,0.975650653414734,1,4.12627512098254e-10,1
1.17054541005435e-20,1,7.24239086453925e-17,1,0.997700961854936,1,0.948359479750025,1,0.020851769726978,1,2.36626588750891e-11,1
1.4984391590902e-16,1,5.2517885161849e-14,1,0.934653939657581,1,0.571847751236582,1,0.208025881888433,1,5.79600919203143e-07,1
8.23564428669914e-17,1,7.65435777439075e-13,1,0.162735782723144,2,0.00537704933770587,2,0.00919120728235892,2,5.89574398839024e-11,2
1.09868015260759e-13,2,0.999999996677037,2,0.00184033441663798,1,0.689542312257485,1,0.669563438108513,1,1.5092873243004e-06,1
1.25160659313173e-11,2,0.934320116799707,2,0.00207816928631068,1,0.09744737136278,1,0.0326200106619944,1,3.50746617972171e-11,1
5.22140454085396e-21,1,5.42197186154345e-11,1,4.03784825306317e-05,1,0.00294581154783469,1,0.0166531422826108,1,2.41699553221968e-09,1
2.09924734119696e-14,1,4.061170276826e-13,1,2.73926079773967e-12,1,0.000514071874820117,1,0.999999568400665,1,1.80623569130341e-06,1
1.08977393388377e-15,1,6.06200460603676e-14,1,0.612505737345466,1,0.840652576972038,1,0.647451675134086,1,4.02541042854662e-07,1
1.6847696984894e-19,1,1.48724966573807e-11,1,0.0370247006567438,1,0.00137978155880745,1,0.202050287694004,1,5.83984340272055e-07,1
5.5202688153599e-17,1,1.74546788459125e-12,1,0.659240312080138,1,0.908346553243996,1,0.0873487679052189,1,2.19452077800636e-09,1
6.01917252252302e-16,1,1.20791389127254e-11,1,0.299890168636095,1,0.486250682933011,1,0.0750268847626344,1,3.50746617972171e-11,1
2.46435779683172e-18,1,1.22732277869919e-14,1,1.1081150397366e-12,1,7.344898933051e-07,1,0.565441517828501,1,2.39451932101489e-12,1
4.52838804395006e-09,2,0.992364703143335,2,0.994552095481322,1,0.675081930059505,1,0.0618121517533774,1,2.6432716152422e-11,1
2.0844619950237e-08,2,0.999461703486954,2,0.999997780606319,2,0.0119562111313103,2,0.163849250199613,2,2.35452012844444e-12,2
4.03052383670334e-23,1,2.73547548357061e-15,1,0.00240280161803104,1,3.54621084954692e-05,1,0.00949115469255228,1,2.1847468231318e-08,1
2.58640726010685e-18,1,6.84056116020384e-12,1,0.0013885594980867,1,0.00533489445141412,1,0.167407184901866,1,6.28005438609536e-07,1
2.6694072401896e-17,2,0.999999999761688,2,2.2251749451929e-14,1,1.39823510938842e-06,1,0.99205273928871,1,6.01990139216674e-10,1
3.38313909967107e-14,1,1.08232589007991e-13,1,0.996776893370485,1,0.999935904383585,1,0.889694581258209,1,3.82303250125818e-14,1
9.43972286545187e-09,2,0.999410480519177,2,0.0537613072953269,1,0.0750191740566339,1,0.676927589036127,1,0.00010630502433292,1
9.14937519047636e-20,1,9.38576504084199e-12,1,0.000712900946153675,1,0.074990490292234,1,0.595832210852496,1,0.000115538039301556,1
1.45380163488057e-18,1,1.85195583941442e-10,1,0.0246074003966149,1,0.0103782140566494,1,0.0986140195564595,1,2.6602184840055e-07,1
1.31680873965847e-15,1,9.70351360341569e-10,1,0.999402665981117,1,0.999260016193901,1,0.605975683959669,1,3.56953962527449e-11,1
6.49518832331913e-18,1,5.21034539422377e-15,1,1.02047279560642e-14,1,1.76575621388892e-06,1,0.960980223393442,1,2.09162791145908e-12,1
1.03463746217471e-15,1,2.32175858886548e-10,1,0.072571507536319,1,0.033569461342727,1,0.0932687420524905,1,1.51663070927942e-09,1
1.20539648769787e-16,1,8.35858480484025e-14,1,0.0449424368259487,1,0.00258890100844113,1,0.0130242779587,1,3.18369026654517e-09,1
9.6738602713335e-17,1,6.36025442218975e-13,1,0.731581188978444,2,0.000632722354551208,2,0.468106295305184,2,2.39709715351071e-09,2
2.63679708287162e-18,1,1.83390351758857e-10,1,0.999471724074216,2,0.017220684379821,2,0.995644251373275,2,0.00010887665284844,2
5.22451608159519e-18,1,2.38058765892694e-13,1,0.000142129057004336,1,0.00129035245576404,1,0.699857927913184,1,8.7690751205374e-05,1
1.72443999160149e-19,1,1.83815715224565e-12,1,0.996157943983274,1,0.00185922944235074,1,0.0693356528851506,1,8.2190409055866e-12,1
6.62966123693431e-17,1,2.90892472730714e-12,1,0.00101157102723783,1,0.339612618685938,1,0.761842980019818,1,2.49574433129376e-06,1
8.83941330359203e-17,1,8.32865019232526e-14,1,0.597726163539977,1,0.0218052509729331,1,0.628774666724059,1,7.67116772441167e-05,1
3.31083340256976e-14,1,1.53916443334565e-11,1,0.999886225680799,2,0.356441675923341,2,0.112615864039561,2,1.45276325730509e-11,2
6.1370835041958e-17,2,0.999999999997301,2,0.999989388686867,1,0.999848840733753,1,0.46122093545383,1,4.74618132151404e-14,1
2.23915813722214e-19,1,4.09825141255009e-12,1,0.000930529092873461,1,0.142304726420139,1,0.429310226688092,1,0.00017102170870316,1
3.14473919306373e-14,1,1.28449213633084e-10,1,0.0166287915559506,2,0.00511688438332506,2,0.85333811003423,2,2.92131037293147e-06,2
1.78108783081539e-18,2,0.999999899862167,2,0.921175436017125,1,0.41553601832816,1,0.834441097614346,1,0.00010630502433292,1
1.49185703061714e-19,1,1.38831754297715e-11,1,0.449489394537417,1,0.13576301199585,1,0.0799084366647684,1,2.94898550865931e-09,1
2.75858860218586e-19,1,2.60625082291097e-13,1,0.973349227889129,1,0.0481222199133902,1,0.0838708362890126,1,2.36187558267585e-09,1
2.95361322913436e-18,1,4.6843947656805e-12,1,0.999451719924637,2,0.000129122908806143,2,0.56594733300075,2,9.54679793069105e-09,2
3.17457178037556e-18,1,2.41835633897731e-16,1,0.152686910006369,1,0.018852243506223,1,0.575440178844301,1,0.00039161747041272,1
4.33432814612862e-17,1,3.82173229449805e-12,1,0.000777406507468071,1,0.0168480207931038,1,0.120001322205829,1,1.24594386896456e-06,1
2.70384410973267e-08,2,0.999992597128738,2,1.43610814972075e-05,1,0.0243795390745711,1,0.0361024166593786,1,6.30372561957346e-11,1
1.40117045617345e-11,2,0.994570587761692,2,1.53166013511568e-05,1,0.0130781491628253,1,0.0264781385067312,1,1.0515060733915e-08,1
1.20011077551742e-14,1,3.47155467541027e-09,1,0.00870932493442262,2,0.0182472795031816,2,0.873422845845677,2,0.00078974723397657,2
1.02289801338444e-20,1,3.78955406943096e-14,1,0.756072998079602,1,0.494301482576169,1,0.0042375053108608,1,9.16567427589263e-14,1
2.07037290024493e-18,1,1.09494841583652e-14,1,0.318282830809144,1,0.00653048514505749,1,0.187656473940121,1,1.62692705892438e-08,1
1.50165895454417e-20,2,0.999999915531625,2,0.927542477491461,2,0.0292101216793325,2,0.992897080609347,2,0.00142882240551328,2
3.42442680188804e-18,1,5.13314566789406e-12,1,0.00769410368057654,1,0.0156880186061226,1,0.612316233289334,1,1.42065049371667e-06,1
3.28755100720435e-21,1,3.74949828466052e-11,1,2.6331126654981e-18,1,3.11241916284818e-09,1,0.927224419007748,1,8.47258153342512e-07,1
8.04573693401149e-21,1,1.63720129098063e-11,1,0.177894035565967,1,0.0660340331453775,1,0.0292327994126497,1,3.97508510907532e-09,1
5.45524341382512e-11,2,0.999893451520891,2,4.45391261047263e-10,1,4.02702840115166e-05,1,0.999157908747705,1,1.58498167415695e-07,1
2.20639506500289e-14,1,4.90039867018655e-12,1,1.00081206338312e-12,1,3.69765706401228e-05,1,0.999962487856415,1,7.86959853616317e-06,1
2.29760671060497e-16,1,1.15993556092608e-15,1,2.12246927688386e-16,1,7.41004888580331e-09,1,0.990083770359233,1,6.54132786879123e-11,1
1.05672296801257e-20,2,0.999999982315106,2,6.85938789340074e-14,1,8.58048243285249e-05,1,0.999999996894636,1,0.998548769310663,1
2.01297576965494e-19,1,1.89950260324954e-14,1,0.961873435003941,1,0.667975985283892,1,0.556696523465532,1,1.01151158354553e-08,1
2.17457944301087e-14,2,0.999999999998726,2,1.60558636618638e-10,1,4.81369530036985e-05,1,0.999891635833436,1,3.50045427699987e-09,1
1.07210332662907e-13,2,0.999933183732148,2,4.47575302461394e-13,1,9.29135287860849e-05,1,0.999976445807053,1,1.00955097536311e-08,1
1.51266320410134e-15,1,5.14927813581489e-10,1,0.128011933615527,1,0.857703374928022,1,0.0380405922475015,1,8.53159905850876e-14,1
6.73699554535446e-18,2,0.999999999958421,2,0.966359770450633,2,0.00313838840324779,2,0.0149423325885606,2,4.486642230136e-12,2
7.47318727472985e-11,2,0.999932367398586,2,5.25022379235727e-16,1,7.26925274332453e-09,1,0.9380189363376,1,2.95466232505245e-09,1
7.5763660946338e-17,2,0.999999901071646,2,0.925093070320639,2,0.000895207107603503,2,0.307339879571416,2,1.41768194716845e-07,2
2.87226430330837e-15,1,2.57349886492811e-14,1,0.999986274981656,1,0.124568507176116,1,0.000877490316941101,1,8.90126883952671e-18,1
5.02138016511832e-13,2,0.999999999952334,2,0.993139492226017,1,0.026789391238436,1,0.675640667657172,1,5.21207446039632e-05,1
2.96496583212909e-12,2,0.926121287963018,2,0.999999042927125,1,0.999997218792259,1,0.622583496070429,1,2.03504787838964e-13,1
1.26261377628574e-19,1,1.52462941237367e-14,1,1,2,1,2,0.99999999980116,2,3.39681312243574e-12,2
2.83026527375737e-14,1,9.44711999384899e-12,1,9.8018517207435e-06,1,0.000246472014497717,1,0.413026219183439,1,0.00084146541739716,1
1.59226124055407e-18,1,3.98441068440449e-12,1,0.944315174295034,1,0.466690229979262,1,0.0936435919667102,1,9.11861370497883e-11,1
2.17457944301087e-14,2,0.999999999998408,2,5.83692294633175e-17,1,3.53836439675055e-08,1,0.993588227219608,1,7.49971703820131e-10,1
3.21789697494237e-13,2,0.999905114829073,2,0.0237826994920303,1,0.0856578875149541,1,0.891300254388222,1,0.000200881345192399,1
3.24565831715423e-14,1,2.84656834910795e-12,1,0.0121247832419208,1,0.603220649792316,1,0.252108397431249,1,4.40021770134729e-07,1
